INFO  - 2015-11-19 08:25:55.934; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.937; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.938; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.940; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.942; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.944; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.947; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.951; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.953; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.955; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.957; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.958; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.960; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.962; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.964; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.966; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.968; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:55.971; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$2015\-10\-17+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=host&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=18752 status=0 QTime=1 
INFO  - 2015-11-19 08:25:55.974; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$2015\-10\-17+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=process&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=18752 status=0 QTime=1 
INFO  - 2015-11-19 08:25:55.977; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=group&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=17498 status=0 QTime=1 
INFO  - 2015-11-19 08:25:56.004; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$*+AND+process:$global+AND+measurement:$2015\-10\-17+AND+-end:[*+TO+2015-10-15T23:59:59Z]+AND+-start:[2015-11-17T23:59:59Z+TO+*]+AND+metric:$*&facet.field=metric&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=338 status=0 QTime=25 
INFO  - 2015-11-19 08:25:56.006; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:56.008; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:25:56.010; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$lpswl18+AND+process:$*+AND+measurement:$2015\-10\-17+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=process&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=1612 status=0 QTime=0 
INFO  - 2015-11-19 08:25:56.013; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$lpswl18+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=group&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=1560 status=0 QTime=0 
INFO  - 2015-11-19 08:25:56.015; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$lpswl18+AND+process:$global+AND+measurement:$2015\-10\-17+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=metric&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=26 status=0 QTime=0 
INFO  - 2015-11-19 08:25:56.039; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$lpswl18+AND+process:$global+AND+measurement:$2015\-10\-17+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=metric&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=26 status=0 QTime=21 
INFO  - 2015-11-19 08:25:56.041; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$lpswl18+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=group&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=1560 status=0 QTime=0 
INFO  - 2015-11-19 08:25:56.046; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$lpswl18+AND+process:$global+AND+measurement:$2015\-10\-17+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=metric&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=26 status=0 QTime=1 
INFO  - 2015-11-19 08:25:56.059; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=host&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=1191380 status=0 QTime=11 
INFO  - 2015-11-19 08:25:56.063; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$lpswl18+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=process&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=105487 status=0 QTime=2 
INFO  - 2015-11-19 08:25:56.064; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$lpswl18+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=group&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=1560 status=0 QTime=0 
INFO  - 2015-11-19 08:25:56.066; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$lpswl18+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=metric&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=1560 status=0 QTime=0 
INFO  - 2015-11-19 08:25:56.124; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$lpswl18+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$\\Swap\\used&rows=2147483647&wt=javabin&version=2} hits=60 status=0 QTime=55 
INFO  - 2015-11-19 08:25:56.188; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$lpswl18+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-12T23:59:59Z]+AND+-start:[2015-11-16T23:59:59Z+TO+*]+AND+metric:$\\Swap\\used&rows=2147483647&wt=javabin&version=2} hits=60 status=0 QTime=54 
INFO  - 2015-11-19 08:26:00.153; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=process&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=1191380 status=0 QTime=38 
INFO  - 2015-11-19 08:26:00.158; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=group&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=17498 status=0 QTime=0 
INFO  - 2015-11-19 08:26:00.220; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$*+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-15T23:59:59Z]+AND+-start:[2015-11-17T23:59:59Z+TO+*]+AND+metric:$*&facet.field=metric&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=17498 status=0 QTime=59 
INFO  - 2015-11-19 08:26:00.313; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$*+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-15T23:59:59Z]+AND+-start:[2015-11-17T23:59:59Z+TO+*]+AND+metric:$\\Swap\\used&rows=2147483647&wt=javabin&version=2} hits=673 status=0 QTime=91 
INFO  - 2015-11-19 08:26:00.431; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=process&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=1191380 status=0 QTime=33 
INFO  - 2015-11-19 08:26:00.434; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=group&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=17498 status=0 QTime=1 
INFO  - 2015-11-19 08:26:00.437; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$*+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-15T23:59:59Z]+AND+-start:[2015-11-17T23:59:59Z+TO+*]+AND+metric:$*&facet.field=metric&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=17498 status=0 QTime=1 
INFO  - 2015-11-19 08:26:02.357; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$*+AND+process:$global+AND+measurement:$*+AND+-end:[*+TO+2015-10-15T23:59:59Z]+AND+-start:[2015-11-17T23:59:59Z+TO+*]+AND+metric:$\\Swap\\used&rows=2147483647&wt=javabin&version=2} hits=673 status=0 QTime=70 
INFO  - 2015-11-19 08:26:32.616; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$liapp107+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=group&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=71605 status=0 QTime=75 
INFO  - 2015-11-19 08:26:35.309; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$unix\-global+AND+host:$liapp107+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=metric&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=858 status=0 QTime=48 
INFO  - 2015-11-19 08:26:37.405; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record&facet.field=series&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=1191380 status=0 QTime=12 
INFO  - 2015-11-19 08:26:37.408; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.410; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.422; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=2147483647&q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&facet.field=measurement&facet.mincount=1&rows=0&facet=true&wt=javabin&version=2&facet.sort=index} hits=1191380 status=0 QTime=10 
INFO  - 2015-11-19 08:26:37.424; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.426; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.428; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.430; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.432; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.434; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.436; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.438; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.440; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.442; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.444; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=start+asc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
INFO  - 2015-11-19 08:26:37.446; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*:*+AND+type:record+AND+series:$swl+AND+group:$*+AND+host:$*+AND+process:$*+AND+measurement:$*+AND+-end:[*+TO+2015-10-13T00:01:26Z]+AND+-start:[2015-11-16T16:03:34Z+TO+*]+AND+metric:$*&sort=end+desc&rows=1&wt=javabin&version=2} hits=1191380 status=0 QTime=0 
